0,1,2,3,4,5,6,7,8
1,0.935185185185184,0.00316335691377326,0,1,1,1,0.25,1
0.6,0.0462962962962958,0.200396825396825,1,0,0,0,0,0.666666666666667
0.6,0.944444444444444,0.200396825396825,1,0,0,0,0.75,0
0.6,0.935185185185184,0.202380952380952,1,0,0,0,0.75,0.666666666666667
0.8,0.00925925925925863,0.398809523809524,1,1,1,0,1,0
1,0.964057451591257,0,0,1,1,1,0.25,1
1,0.0327543867842408,0.00305054319979783,0,1,1,1,0.25,1
1,0.0364082004402784,0.0038335032689486,0,1,1,1,0.25,1
1,0.944444444444444,0.00451255957640978,0,1,1,1,0.25,1
0.4,0.0462962962962958,0.599206349206349,1,0,1,0,0.75,0.666666666666667
1,0.962962962962963,0.00396825396825398,0,1,1,1,0.5,0.333333333333333
0.6,0.953703703703703,0.200396825396825,1,0,1,1,1,0.333333333333333
0.8,0.0370370370370363,0.398809523809524,1,1,0,1,0.5,0.333333333333333
0.8,0.0370370370370363,0.404761904761905,1,1,1,0,0.75,0.666666666666667
1,0.955400348863765,0,0,1,1,1,0.25,1
0.6,0.00925925925925863,0.202380952380952,1,0,1,1,0.25,1
1,0.962962962962963,0.00396825396825398,1,1,0,0,0,0
1,0.00190223067220696,0.00437587482658408,0,1,1,1,0.75,1
0.2,0.00925925925925863,0.795634920634921,0.666666666666667,1,1,1,0.25,1
0.2,0.0370370370370363,0.001984126984127,0.666666666666667,1,0,0,0.5,0
0.8,0.0406832717070156,0.400793650793651,1,1,0,1,0.25,0.333333333333333
0.2,0.962962962962963,0.801587301587302,0.666666666666667,1,0,0,0.25,0
1,0.0462962962962958,0.001984126984127,1,1,0,0,0.75,0.666666666666667
0.6,0.0185185185185173,0.202380952380952,1,0,0,0,0.25,0
0.6,0.935185185185184,0.200685625960903,1,0,0,0,1,0
0.4,0.944444444444444,0.597222222222222,1,0,1,0,0,0.666666666666667
1,0.0277777777777777,0.00396825396825398,1,1,0,0,1,0.666666666666667
1,0.962962962962963,0.00396825396825398,1,1,0,0,1,0.666666666666667
0.8,0.00925925925925863,0.400793650793651,1,1,1,0,1,0
0.4,0.0277777777777777,0.597222222222222,1,0,1,0,0.5,0.666666666666667
0.6,0.0462962962962958,0.200396825396825,1,0,0,0,0.5,0.666666666666667
0.8,0.0648148148148149,0.400793650793651,1,1,0,1,0,1
1,0.0195118429105277,0.00595238095238096,0,1,1,1,0.75,1
0.4,0.972222222222221,0.597222222222222,1,0,1,0,1,0
0.6,0.953703703703703,0.204365079365079,1,0,0,0,0.75,0.666666666666667
0.2,0.0185185185185173,0.797619047619048,0.666666666666667,1,0,0,1,0.666666666666667
1,0.953703703703703,0.00387082148274295,0,1,1,1,0.75,0.333333333333333
1,0.944444444444444,0.00189726992509107,0,1,1,1,0.25,1
0.6,0.0185185185185173,0.200396825396825,1,0,1,1,1,0.333333333333333
1,0.940043017330608,0.00302509101528931,0,1,1,1,0.25,1
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,1,0
0.4,0.0185185185185173,0.599206349206349,1,0,1,0,1,0.666666666666667
0.6,0.935185185185184,0.202380952380952,1,0,1,1,0.75,1
0.8,0.944444444444444,0.398809523809524,1,1,0,1,0.75,0.333333333333333
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,0,0,0.75,0
1,0.962962962962963,0.003961011631746,1,1,0,0,0.5,0
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,0,0.666666666666667
1,0.0462962962962958,0.00186010454498106,0,1,1,1,0.75,1
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,1,1,1,0.333333333333333
0.6,0.935185185185184,0.202380952380952,1,0,1,1,0.25,0.333333333333333
0,0.0555555555555545,0.994047619047619,0.333333333333333,0,0,0,0,0
0.4,0.0185185185185173,0.597222222222222,1,0,1,0,0.25,0.666666666666667
1,0.941171998127763,0.00396825396825398,0,1,1,1,0.75,1
1,0.0462095765071586,0.00593379814042297,0,1,1,1,0.25,1
1,0.953703703703703,0.00297478349536945,0,1,1,1,0.75,1
1,0.0130846695138907,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.944444444444444,0.400793650793651,1,1,0,1,0.75,1
0.2,0.962962962962963,0.797619047619048,0.666666666666667,1,1,1,0.75,1
1,0.0347963897851349,0.001984126984127,0,1,1,1,0.25,1
1,0.953703703703703,0.00595238095238096,1,1,0,0,0.75,0
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,0.75,0
0.8,0.0370370370370363,0.398809523809524,1,1,1,0,0.75,0.666666666666667
0.4,0.0185185185185173,0.597222222222222,1,0,0,1,0.5,1
1,0.0185185185185173,0.000803165802431283,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.597222222222222,1,0,0,1,0.25,1
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,0,0.333333333333333
1,0.0277777777777777,0.001984126984127,0,1,1,1,0,1
0.6,0.00925925925925863,0.202380952380952,1,0,0,0,0.75,0
1,0.0370370370370363,0.00076284084850195,0,1,1,1,0.75,1
1,0.0511949364876045,0.00396825396825398,1,1,0,0,0.5,0
1,0.0277777777777777,0.00288044740582544,0,1,1,1,0,1
0.8,0.0277777777777777,0.398809523809524,1,1,1,0,1,0
1,0.0370370370370363,0.000194003555078814,0,1,1,1,0.75,1
1,0.0277777777777777,0.00595238095238096,1,1,0,0,1,0
0.8,0.962962962962963,0.400793650793651,1,1,0,1,0.5,1
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,0.75,0
0.6,0.935185185185184,0.202380952380952,1,0,0,0,0.25,0.666666666666667
0.6,0.0370370370370363,0.200396825396825,1,0,0,0,0.75,0.666666666666667
0.6,0.0555555555555545,0.200396825396825,1,0,0,0,0.5,0.666666666666667
1,0.999999999999999,0.001984126984127,1,1,0,0,0.75,0
0.6,0.962962962962963,0.201293286587568,1,0,1,1,0,0.333333333333333
1,0.944444444444444,0.00595238095238096,1,1,0,0,0.5,0
0,0.972222222222221,1,0.333333333333333,0,1,1,1,0.333333333333333
1,0.938271309892077,0.001984126984127,0,1,1,1,0.25,1
1,0.969488918342281,0.000292853987136576,0,1,1,1,0.25,1
1,0.0459540941300869,0.001984126984127,0,1,1,1,0.75,1
1,0.0462962962962958,0.00595238095238096,0,1,1,1,0.75,1
1,0.0407698012554905,0.00079987804681167,0,1,1,1,0.25,1
0.4,0.0370370370370363,0.599206349206349,1,0,0,1,0.25,0.333333333333333
0.2,0.745291117997454,0.001984126984127,0.666666666666667,1,1,1,1,0.333333333333333
0.2,0.0185185185185173,0.797619047619048,0.666666666666667,1,1,1,0.5,1
0,0.962962962962963,0.998015873015873,0.333333333333333,0,1,1,0.5,0.333333333333333
1,0.0452552833508619,0,0,1,1,1,0.25,1
1,0.0277777777777777,0.001984126984127,1,1,0,0,1,0
0.6,0.0425680275167863,0.200396825396825,1,0,1,1,1,1
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0.75,0
0.8,0.0532422343213161,0.400793650793651,1,1,0,1,0.25,1
0.8,0.052702308963581,0.400793650793651,1,1,0,1,0.25,0.333333333333333
0.6,0.935185185185184,0.200396825396825,1,0,0,0,0.75,0
1,0.956368656794685,0,1,1,0,0,0.25,0
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,0.5,0.666666666666667
0.2,0.0370370370370363,0.797619047619048,0.666666666666667,1,1,1,0.5,1
1,0.944444444444444,0.000478918378850224,0,1,1,1,0.25,1
1,0.953703703703703,0.00337070233909278,0,1,1,1,0.75,1
0.6,0.0370370370370363,0.200396825396825,1,0,0,0,1,0.666666666666667
0.6,0.958538561314151,0.203329038448555,1,0,1,1,0,0.333333333333333
0.6,0.0370370370370363,0.200396825396825,1,0,1,1,0.75,0.333333333333333
0.4,0.0454489330821213,0.599569504869567,1,0,1,0,0.75,0
0.4,0.0370370370370363,0.603174603174603,1,0,0,1,0,0.333333333333333
0,0.953703703703703,0.998015873015873,0.333333333333333,0,0,0,0,0.666666666666667
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,0.75,0.666666666666667
0.2,0.0277777777777777,0.795634920634921,0.666666666666667,1,0,0,1,0.666666666666667
0.8,0.0370370370370363,0.398809523809524,1,1,0,1,0.75,0.333333333333333
0,0.0277777777777777,0.996031746031746,0.333333333333333,0,1,1,1,0.333333333333333
0.4,0.0370370370370363,0.599149976474775,1,0,0,1,1,1
1,0.02844036479555,0.001984126984127,0,1,1,1,0.25,1
0.4,0.972222222222221,0.597222222222222,1,0,0,1,1,1
1,0.00635344087458911,0.00459092933639752,1,1,0,0,0.5,0
1,0.944444444444444,0.00396825396825398,0,1,1,1,0.5,1
0.6,0.962962962962963,0.200396825396825,1,0,1,1,0.5,1
0.4,0.0462962962962958,0.597222222222222,1,0,0,1,0.75,1
1,0.0185185185185173,0.00396825396825398,1,1,0,0,0.75,0.666666666666667
1,0.0222953701226149,0.00595238095238096,0,1,1,1,0.75,1
1,0.935185185185184,0.00595238095238096,0,1,1,1,1,0.333333333333333
0.2,0.953703703703703,0.801587301587302,0.666666666666667,1,0,0,0.5,0
1,0.0277777777777777,0,0,1,1,1,0.75,1
0.8,0.00925925925925863,0.403540637724636,1,1,1,0,0.75,0
0.8,0.0277777777777777,0.400793650793651,1,1,1,0,0,0.666666666666667
0,0.944444444444444,0.994047619047619,0.333333333333333,0,1,1,0.5,1
0.6,0.0277777777777777,0.200396825396825,1,0,0,0,0.75,0
0.8,0.0277777777777777,0.398809523809524,1,1,1,0,0.25,0
0.4,0.0185185185185173,0.597449342450316,1,0,0,1,0.75,0.333333333333333
1,0.0147203820098598,0.001984126984127,0,1,1,1,0.25,1
0,0.0555555555555545,0.994047619047619,0.333333333333333,0,0,0,1,0.666666666666667
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,1,0.333333333333333
0.8,0.00925925925925863,0.400793650793651,1,1,1,0,0.5,0
1,0.0109046179106684,0.000352576853873604,0,1,1,1,0.25,1
0.8,0.935185185185184,0.400793650793651,1,1,0,1,0.75,0.333333333333333
1,0.958010304897207,0.00595238095238096,1,1,0,0,0,0
0.4,0.00925925925925863,0.603174603174603,1,0,1,0,0,0.666666666666667
0.8,0.972222222222221,0.398809523809524,1,1,0,1,1,1
1,0.944444444444444,0.001984126984127,0,1,1,1,0.5,0.333333333333333
0.6,0.00925925925925863,0.202380952380952,1,0,1,1,0.25,0.333333333333333
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,0,0,0.5,0
1,0.0555555555555545,0.00396825396825398,0,1,1,1,0.5,1
0.6,0.935185185185184,0.202380952380952,1,0,0,0,0,0
0.4,0.00925925925925863,0.599206349206349,1,0,1,0,0,0.666666666666667
0.4,0.0648148148148149,0.599206349206349,1,0,1,0,0,0.666666666666667
0.2,0.651276607042263,0.001984126984127,0.666666666666667,1,0,0,0.75,0.666666666666667
0,0.972222222222221,1,0.333333333333333,0,1,1,0.25,1
1,0.00925925925925863,0.001984126984127,1,1,0,0,0.5,0.666666666666667
0.2,0.0277777777777777,0.801587301587302,0.666666666666667,1,1,1,0.75,0.333333333333333
0.2,0.953703703703703,0.801587301587302,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0196446785047675,0,1,1,0,0,0.25,0
0.6,0.0185185185185173,0.204365079365079,1,0,0,0,1,0
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,1,1,0.75,1
0.4,0.0259213832524754,0.597222222222222,1,0,0,1,0.75,0.333333333333333
1,0.00925925925925863,0.00396825396825398,1,1,0,0,0.75,0.666666666666667
0,0.935185185185184,0.998015873015873,0.333333333333333,0,1,1,0,0.333333333333333
0.6,0.0370370370370363,0.204365079365079,1,0,1,1,0,1
1,0.0185185185185173,0,1,1,0,0,0,0.666666666666667
0.8,0.944444444444444,0.399370746858438,1,1,0,1,0.25,0.333333333333333
1,0.0252718364683586,0.00595238095238096,0,1,1,1,0.25,1
0,0.944444444444444,0.994047619047619,0.333333333333333,0,0,0,0.5,0.666666666666667
0.6,0.0370370370370363,0.202380952380952,1,0,0,0,0.5,0
0,0.944444444444444,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
1,0.00925925925925863,0.000831257565670068,0,1,1,1,0.75,1
1,0.935185185185184,0,1,1,0,0,1,0.666666666666667
0.8,0.944444444444444,0.398809523809524,1,1,0,1,1,1
0.8,0.0491696838668494,0.403530452945953,1,1,0,1,0.25,1
1,0.958846464065409,0,0,1,1,1,0.25,1
1,0.967470078218363,0.000965810411871604,1,1,0,0,0.25,0
0.2,0.00925925925925863,0.001984126984127,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.0474472282462734,0.001984126984127,0,1,1,1,0.75,1
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,0.5,0.333333333333333
0.8,0.969411976075792,0.400191455190844,1,1,0,1,0.5,0.333333333333333
1,0.935185185185184,0.001984126984127,1,1,0,0,0.5,0.666666666666667
0.4,0.0185185185185173,0.599206349206349,1,0,1,0,1,0
1,0.0462962962962958,0.001984126984127,0,1,1,1,0.75,1
0.8,0.0370370370370363,0.400793650793651,1,1,1,0,0,0.666666666666667
0.4,0.0277777777777777,0.597222222222222,1,0,1,0,0.5,0
1,0.944444444444444,0.00548730667267064,0,1,1,1,0.25,1
1,0.00925925925925863,0.00595238095238096,0,1,1,1,0.5,0.333333333333333
0.8,0.955287348313196,0.400623974585491,1,1,0,1,0.75,0.333333333333333
0.4,0.962962962962963,0.597222222222222,1,0,0,1,0.25,0.333333333333333
0.8,0.0370370370370363,0.400793650793651,1,1,0,1,1,1
1,0.0555555555555545,0.00396825396825398,1,1,0,0,0.25,0
0,0.999999999999999,0.996031746031746,0.333333333333333,0,0,0,0.75,0.666666666666667
0,0.962962962962963,0.996031746031746,0.333333333333333,0,1,1,1,0.333333333333333
1,0.0317752151090742,0,0,1,1,1,0.25,1
0.6,0.0462962962962958,0.202380952380952,1,0,0,0,0,0
0.6,0.0483404882440022,0.200834866528477,1,0,1,1,0,0.333333333333333
0.8,0.0134203783422997,0.400793650793651,1,1,0,1,0,0.333333333333333
0.4,0.0462962962962958,0.597538060121199,1,0,1,0,0.25,0
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0.25,1
0.6,0.962962962962963,0.200396825396825,1,0,1,1,0,0.333333333333333
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,1,1,0.25,1
0.4,0.00925925925925863,0.603174603174603,1,0,1,0,0.25,0.666666666666667
1,0.021278496561612,0,0,1,1,1,0.75,1
0.4,0.951943776146905,0.599206349206349,1,0,1,0,1,0.666666666666667
0.6,0.962962962962963,0.202380952380952,1,0,1,1,0,0.333333333333333
1,0.00925925925925863,0,1,1,0,0,0,0
0.8,0.0277777777777777,0.398809523809524,1,1,0,1,0,1
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,1,0.666666666666667
0.4,0.0214623228624546,0.600559660973918,1,0,1,0,0.75,0
1,0.935185185185184,0.001984126984127,1,1,0,0,1,0.666666666666667
0,0.962962962962963,0.994047619047619,0.333333333333333,0,0,0,0.75,0
1,0.944577268326992,0,0,1,1,1,0.25,1
0.8,0.0127929349270301,0.398809523809524,1,1,0,1,0.75,0.333333333333333
1,0.0185185185185173,0.00595238095238096,0,1,1,1,0.25,0.333333333333333
1,0.0521402439696539,0.001984126984127,0,1,1,1,0.75,1
1,0.0370370370370363,0.00595238095238096,0,1,1,1,1,0.333333333333333
0.8,0.935185185185184,0.400793650793651,1,1,1,0,0.5,0.666666666666667
1,0.0370370370370363,0.00595238095238096,1,1,0,0,1,0
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,0,0,0.25,0
0.6,0.0185185185185173,0.204365079365079,1,0,1,1,0.5,0.333333333333333
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0,0.666666666666667
0.6,0.944444444444444,0.202380952380952,1,0,0,0,1,0.666666666666667
0.4,0.935185185185184,0.597222222222222,1,0,0,1,0.5,1
1,0.0185185185185173,0.00229151530271377,0,1,1,1,0.25,1
0.2,0.935185185185184,0.793650793650794,0.666666666666667,1,0,0,0.25,0
1,0.972222222222221,0.00446978714636082,0,1,1,1,0.75,1
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,1,1,0.25,0.333333333333333
0.8,0.960046370616493,0.400793650793651,1,1,1,0,0.75,0
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,0.25,0.333333333333333
0.2,0.972222222222221,0.801587301587302,0.666666666666667,1,1,1,0,1
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,1,1,0.75,1
0,0.944444444444444,0.996031746031746,0.333333333333333,0,0,0,0,0
0.4,0.953703703703703,0.601673305572772,1,0,0,1,1,0.333333333333333
0.6,0.0462962962962958,0.202380952380952,1,0,1,1,1,0.333333333333333
1,0.0277777777777777,0.000663536868301201,0,1,1,1,0.25,1
1,0.953703703703703,0.00579563300461569,0,1,1,1,0.25,1
1,0.0370370370370363,0.00476241958251117,1,1,0,0,0.25,0
0.6,0.953703703703703,0.200396825396825,1,0,1,1,0.75,1
1,0.0129167286818523,0.001984126984127,0,1,1,1,0.25,1
0.8,0.955880448715709,0.400793650793651,1,1,0,1,0.25,0.333333333333333
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0.75,0.666666666666667
0.8,0.0185185185185173,0.404761904761905,1,1,0,1,0.5,0.333333333333333
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,1,1,0,0.333333333333333
1,0.0462962962962958,0.00396825396825398,0,1,1,1,0.75,0.333333333333333
0.6,0.00925925925925863,0.200396825396825,1,0,1,1,0.5,0.333333333333333
0,0.962962962962963,1,0.333333333333333,0,0,0,0.75,0
0.8,0.972222222222221,0.400793650793651,1,1,0,1,1,0.333333333333333
1,0.0277777777777777,0,1,1,0,0,1,0.666666666666667
1,0.953703703703703,0.00352738387454821,0,1,1,1,0.25,1
0.4,0.0370370370370363,0.599206349206349,1,0,0,1,0.75,0.333333333333333
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,0,0,0,0
1,0.0185185185185173,0.00396825396825398,1,1,0,0,0.5,0
0.8,0.0462962962962958,0.398809523809524,1,1,1,0,0,0.666666666666667
1,0.0277777777777777,0.001984126984127,0,1,1,1,1,1
0.4,0.953703703703703,0.603174603174603,1,0,1,0,1,0.666666666666667
1,0.960280455835949,0,0,1,1,1,0.75,1
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,0,0,0,0.666666666666667
0.4,0.0456817465411268,0.597222222222222,1,0,0,1,0.25,1
0,0.972222222222221,0.994047619047619,0.333333333333333,0,0,0,0.25,0
0.6,0.944444444444444,0.202380952380952,1,0,1,1,0.25,0.333333333333333
0.4,0.0562241849626144,0.598142646849244,1,0,0,1,0.25,1
0,0.953799392807599,0.994047619047619,0.333333333333333,0,1,1,1,1
1,0.9533159911958,0.00595238095238096,1,1,0,0,0,0
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0.5,0
1,0.0362400569005352,0.001984126984127,0,1,1,1,0.75,1
1,0.0222778812700586,0,0,1,1,1,0.25,1
0.6,0.0462962962962958,0.200396825396825,1,0,0,0,1,0
1,0.0424799518793106,0.001984126984127,0,1,1,1,0.75,1
1,0.970156783714665,0,0,1,1,1,0.25,1
1,0.0226608914840494,0.00595238095238096,1,1,0,0,0.75,0
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,0.25,0.666666666666667
1,0.962962962962963,0.00396825396825398,1,1,0,0,1,0
0.6,0.0555555555555545,0.200396825396825,1,0,0,0,0.25,0
0,0.944444444444444,0.998015873015873,0.333333333333333,0,0,0,0.25,0.666666666666667
0.2,0.935185185185184,0.797619047619048,0.666666666666667,1,1,1,0.5,0.333333333333333
1,0.024040336555454,0.00595238095238096,0,1,1,1,0.75,1
1,0.936088800895851,0.00595238095238096,1,1,0,0,1,0
0.8,0.0185185185185173,0.398809523809524,1,1,0,1,1,1
1,0.944444444444444,0.00396825396825398,0,1,1,1,0,1
0.2,0.944174339077487,0.794613917282112,0.666666666666667,1,0,0,1,0.666666666666667
0.8,0.0462962962962958,0.398809523809524,1,1,0,1,0.75,0.333333333333333
1,0.0370370370370363,0,1,1,0,0,1,0
1,0.0370370370370363,0.001984126984127,0,1,1,1,0.75,1
0.4,0.031422733206476,0.597222222222222,1,0,0,1,0.25,0.333333333333333
0.2,0.0185185185185173,0.801587301587302,0.666666666666667,1,0,0,0,0.666666666666667
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,0,0,0.75,0
0,0.944444444444444,0.996031746031746,0.333333333333333,0,0,0,0.25,0
0.4,0.0185185185185173,0.603174603174603,1,0,0,1,0.5,1
0.2,0.953703703703703,0.795634920634921,0.666666666666667,1,0,0,0.25,0
0,0.935185185185184,0.996031746031746,0.333333333333333,0,0,0,0.5,0
1,0.944444444444444,0.00396825396825398,0,1,1,1,1,1
0.4,0.955590153019021,0.597222222222222,1,0,0,1,0.5,0.333333333333333
1,0.0409201598169515,0.000832097738553222,0,1,1,1,0.25,1
0.6,0.953703703703703,0.202380952380952,1,0,1,1,0.5,1
0.4,0.0370370370370363,0.598845874184927,1,0,0,1,1,0.333333333333333
1,0.0264950765070502,0,0,1,1,1,0.25,1
1,0.944444444444444,0.001984126984127,0,1,1,1,0.25,1
0.4,0.0370370370370363,0.603174603174603,1,0,0,1,0.5,1
0.4,0.953703703703703,0.597222222222222,1,0,1,0,1,0.666666666666667
0.6,0.00925925925925863,0.200396825396825,1,0,0,0,0.75,0.666666666666667
1,0.956392833853764,0.00454449614326696,1,1,0,0,0.25,0
1,0.963899984056138,0.00506071257744342,0,1,1,1,0.75,1
0.6,0.0555555555555545,0.202380952380952,1,0,1,1,0.5,0.333333333333333
0.8,0.953703703703703,0.400793650793651,1,1,0,1,0.75,1
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,0,0,0,0.666666666666667
0.8,0.0462095765071586,0.398809523809524,1,1,0,1,0.25,0.333333333333333
1,0.0229614751200193,0.00103206485523399,0,1,1,1,1,0.333333333333333
1,0.0101653057944828,0.00178997415515034,0,1,1,1,0.25,1
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0.75,0
0.6,0.0370370370370363,0.202380952380952,1,0,1,1,0.25,0.333333333333333
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,0.25,0.333333333333333
0.4,0.0370370370370363,0.603174603174603,1,0,1,0,0.75,0
1,0.0166162739815583,0.001984126984127,0,1,1,1,0.25,1
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,1,1,0.25,1
0.8,0.0185185185185173,0.400793650793651,1,1,0,1,1,1
0.4,0.0462962962962958,0.599206349206349,1,0,0,1,1,1
0.4,0.953703703703703,0.597222222222222,1,0,1,0,0,0.666666666666667
0,0.972222222222221,0.995410338682846,0.333333333333333,0,0,0,0.75,0.666666666666667
1,0.944444444444444,0,1,1,0,0,1,0
1,0.935185185185184,0.00595238095238096,1,1,0,0,1,0.666666666666667
0.2,0.972222222222221,0.801587301587302,0.666666666666667,1,1,1,0.75,0.333333333333333
0.4,0.0462962962962958,0.599206349206349,1,0,0,1,0,0.333333333333333
0.8,0.972222222222221,0.400793650793651,1,1,0,1,0.75,0.333333333333333
0.4,0.962962962962963,0.599206349206349,1,0,1,0,0.75,0
0.6,0.944444444444444,0.202380952380952,1,0,0,0,0,0
1,0.953703703703703,0.001984126984127,1,1,0,0,0,0.666666666666667
0.2,0.0370370370370363,0.801587301587302,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.935185185185184,0.00595238095238096,0,1,1,1,0.75,1
0.8,0.966620432385556,0.398809523809524,1,1,0,1,0,0.333333333333333
0.6,0.953703703703703,0.202380952380952,1,0,0,0,1,0
0.6,0.0370370370370363,0.200396825396825,1,0,0,0,0.25,0
0.2,0.944444444444444,0.79602148776316,0.666666666666667,1,0,0,1,0
1,0.948435139440043,0.00595238095238096,0,1,1,1,0.25,1
0.4,0.972222222222221,0.597222222222222,1,0,0,1,0.5,1
0,0.953703703703703,1,0.333333333333333,0,1,1,0.5,0.333333333333333
0,0.935185185185184,1,0.333333333333333,0,1,1,0.75,0.333333333333333
0.8,0.935185185185184,0.398809523809524,1,1,1,0,0.75,0
0.4,0.0462962962962958,0.599206349206349,1,0,0,1,0.25,1
1,0.953703703703703,0.00396825396825398,0,1,1,1,0.5,0.333333333333333
