0,1,2,3,4,5,6,7,8
0,0.962962962962963,0.994047619047619,0.333333333333333,0,1,1,0.75,0.333333333333333
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
0.2,0.0185185185185173,0.801587301587302,0.666666666666667,1,1,1,0,1
0.4,0.953703703703703,0.599206349206349,1,0,0,1,1,1
1,0.972222222222221,0.001984126984127,0,1,1,1,0.25,0.333333333333333
0,0.0185185185185173,1,0.333333333333333,0,0,0,0.75,0
0,0.935185185185184,0.996031746031746,0.333333333333333,0,1,1,0.75,0.333333333333333
0.6,0.944444444444444,0.200396825396825,1,0,1,1,1,0.333333333333333
1,0.953703703703703,0.001984126984127,0,1,1,1,0.75,1
0.8,0.0370370370370363,0.399279930478554,1,1,0,1,0.75,0.333333333333333
0,0.953703703703703,1,0.333333333333333,0,1,1,0.75,1
1,0.953703703703703,0.0021910686075455,0,1,1,1,0.25,1
0.8,0.0185185185185173,0.404761904761905,1,1,0,1,0.75,1
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,1,1,1,1
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,0,1
0.6,0.972222222222221,0.200396825396825,1,0,1,1,0,0.333333333333333
0.4,0.0648148148148149,0.597222222222222,1,0,1,0,0,0
0.8,0.0555555555555545,0.400793650793651,1,1,0,1,0.25,1
0.8,0.972222222222221,0.398809523809524,1,1,1,0,0.75,0.666666666666667
0.8,0.935185185185184,0.403471572307216,1,1,0,1,0,0.333333333333333
1,0.962962962962963,0.00595238095238096,1,1,0,0,1,0.666666666666667
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,1,1,0,1
0.6,0.0277777777777777,0.202380952380952,1,0,0,0,0,0
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0513671151478672,0.00595238095238096,0,1,1,1,0.25,1
0,0.953703703703703,1,0.333333333333333,0,0,0,0.25,0
1,0.94116169177181,0.00268757398540559,0,1,1,1,0.25,1
0.8,0.0277777777777777,0.404761904761905,1,1,1,0,1,0.666666666666667
0.2,0.0555555555555545,0.795634920634921,0.666666666666667,1,1,1,0.5,1
1,0.939972697697387,0.00595238095238096,0,1,1,1,0.75,1
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,0,0,0.25,0
0,0.935185185185184,0.994047619047619,0.333333333333333,0,0,0,1,0
0.8,0.953703703703703,0.404761904761905,1,1,1,0,0.25,0.666666666666667
0.8,0.00925925925925863,0.400793650793651,1,1,1,0,0.75,0
1,0.0453429744419225,0,0,1,1,1,0.75,1
1,0.96874067905698,0,0,1,1,1,0.75,1
0.8,0.944444444444444,0.400793650793651,1,1,1,0,0.75,0.666666666666667
1,0.965432741131476,0.00542314277341371,1,1,0,0,0.75,0
0.6,0.0277777777777777,0.204365079365079,1,0,0,0,0.5,0
0.6,0.0177817274169412,0.202380952380952,1,0,0,0,1,0
0.4,0.0462962962962958,0.599206349206349,1,0,1,0,0.75,0
0.6,0.972222222222221,0.200396825396825,1,0,0,0,0.5,0
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,0,0,1,0.666666666666667
0.6,0.944444444444444,0.202380952380952,1,0,1,1,0.75,1
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,1,0
0.6,0,0.200396825396825,1,0,0,0,0,0.666666666666667
1,0.944444444444444,0.001984126984127,1,1,0,0,1,0.666666666666667
1,0.0229614751200193,0.00103206485523399,0,1,1,1,1,0.333333333333333
0.6,0.944444444444444,0.200396825396825,1,0,0,0,1,0
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,0,0.333333333333333
1,0.0462962962962958,0.00396825396825398,1,1,0,0,0.5,0.666666666666667
0.4,0.0277777777777777,0.597222222222222,1,0,0,1,0.75,1
1,0.00925925925925863,0,1,1,0,0,0.75,0.666666666666667
1,0,0.00396825396825398,0,1,1,1,0.75,1
0.4,0.972222222222221,0.599206349206349,1,0,1,0,0,0
1,0.0301908427300415,0.001984126984127,0,1,1,1,0.25,1
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,0,0.666666666666667
0.8,0.962962962962963,0.398809523809524,1,1,1,0,0.25,0
0.8,0.953703703703703,0.400793650793651,1,1,1,0,1,0.666666666666667
0.8,0.041311145838403,0.399877770336215,1,1,0,1,0,0.333333333333333
0,0.944444444444444,0.996031746031746,0.333333333333333,0,0,0,0,0
0.4,0.972222222222221,0.599206349206349,1,0,0,1,0.75,1
0,0.962962962962963,0.994047619047619,0.333333333333333,0,0,0,0.25,0
1,0.013808909795948,0,0,1,1,1,0.75,1
0.6,0.935185185185184,0.200965191585793,1,0,1,1,0.5,0.333333333333333
0.8,0.944444444444444,0.398809523809524,1,1,1,0,0.5,0
0,0.972222222222221,0.998015873015873,0.333333333333333,0,1,1,0,1
1,0.944444444444444,0.00396825396825398,0,1,1,1,0.75,1
0.2,0.936768307836102,0.79694056648294,0.666666666666667,1,1,1,1,1
0.4,0.0370370370370363,0.598370738043923,1,0,1,0,0.75,0
1,0.972222222222221,0.00396825396825398,1,1,0,0,0.75,0
1,0.0277777777777777,0.00288044740582544,0,1,1,1,0,1
0.4,0.0108265639643088,0.597222222222222,1,0,1,0,1,0.666666666666667
1,0.0130524735350335,0.00595238095238096,0,1,1,1,0.25,1
1,0.944444444444444,0.001984126984127,0,1,1,1,0,0.333333333333333
0.6,0.0438240279614623,0.202910724166988,1,0,0,0,0.75,0.666666666666667
0.8,0.940358558831664,0.400793650793651,1,1,0,1,0.5,0.333333333333333
0,0.00925925925925863,0.994047619047619,0.333333333333333,0,0,0,0,0.666666666666667
1,0.0370370370370363,0.00396825396825398,0,1,1,1,0.5,0.333333333333333
0.4,0.0417506607634302,0.599206349206349,1,0,0,1,0.75,0.333333333333333
0.8,0.0185185185185173,0.400268021150817,1,1,1,0,0.25,0
0.4,0.0158178319422779,0.597222222222222,1,0,0,1,0.25,1
0,0.953703703703703,0.996031746031746,0.333333333333333,0,0,0,1,0.666666666666667
0.6,0.962962962962963,0.200396825396825,1,0,0,0,0.5,0
1,0.0129167286818523,0.001984126984127,0,1,1,1,0.25,1
1,0.0277777777777777,0.001984126984127,0,1,1,1,1,1
1,0.966249178150248,0.00595238095238096,1,1,0,0,0.75,0
1,0.938724419112134,0.00274253425418744,0,1,1,1,0.25,1
0.6,0.0202295833886845,0.200396825396825,1,0,1,1,0.75,1
1,0.0277777777777777,0.001984126984127,1,1,0,0,0.25,0.666666666666667
0.8,0.0370370370370363,0.400793650793651,1,1,0,1,0.75,1
1,0.0185185185185173,0.00595238095238096,1,1,0,0,0.25,0
1,0.0197590560170902,0,0,1,1,1,0.25,1
0,0.962962962962963,0.996031746031746,0.333333333333333,0,0,0,0.75,0
1,0.0392516753879502,0.00595238095238096,0,1,1,1,0.75,1
0.6,0.0555555555555545,0.200396825396825,1,0,0,0,0.5,0.666666666666667
0.8,0.953703703703703,0.39920883874493,1,1,0,1,1,0.333333333333333
0.6,0.953703703703703,0.204365079365079,1,0,1,1,0.5,0.333333333333333
0.8,0.957632424961154,0.404761904761905,1,1,0,1,0.25,0.333333333333333
0.4,0.0277777777777777,0.597222222222222,1,0,0,1,1,0.333333333333333
0.8,0.0371145967222386,0.398809523809524,1,1,1,0,0.75,0
1,0.0370370370370363,0.00476241958251117,1,1,0,0,0.25,0
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,0.25,0.333333333333333
1,0.0161785185266901,0.000501428569677304,0,1,1,1,0.25,1
0.4,0.0277777777777777,0.599206349206349,1,0,0,1,0,1
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,1,0.666666666666667
0.4,0.953703703703703,0.597222222222222,1,0,1,0,0,0.666666666666667
1,0.950195079616207,0,0,1,1,1,0.75,1
0.4,0.0370370370370363,0.599206349206349,1,0,0,1,1,1
0.8,0.935185185185184,0.400793650793651,1,1,1,0,0.5,0.666666666666667
1,0.0285121818836398,0,1,1,0,0,0.75,0
0.6,0.935185185185184,0.202380952380952,1,0,0,0,0.75,0
0.2,0.00925925925925863,0.797619047619048,0.666666666666667,1,1,1,0.75,0.333333333333333
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.953703703703703,0.001984126984127,0,1,1,1,0.25,1
0.2,0.0555555555555545,0.801587301587302,0.666666666666667,1,0,0,0.5,0
0,0.935185185185184,0.996031746031746,0.333333333333333,0,0,0,0,0.666666666666667
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,0,0,0,0.666666666666667
0.2,0.0462962962962958,0.795634920634921,0.666666666666667,1,1,1,0.75,1
0.6,0.00925925925925863,0.202380952380952,1,0,0,0,0.75,0
0.2,0.00925925925925863,0.795634920634921,0.666666666666667,1,1,1,1,0.333333333333333
0.8,0.0462962962962958,0.400793650793651,1,1,0,1,0.75,0.333333333333333
1,0.0211568258919517,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.944444444444444,0.399370746858438,1,1,0,1,0.25,0.333333333333333
0.6,0.0277777777777777,0.200396825396825,1,0,0,0,0,0.666666666666667
1,0.0475460588126078,0.001984126984127,0,1,1,1,0.75,1
0.4,0.0103910351868981,0.598963825793284,1,0,0,1,0.25,0.333333333333333
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,0,1
0.2,0.00925925925925863,0.797619047619048,0.666666666666667,1,0,0,0.5,0.666666666666667
0,0.972222222222221,1,0.333333333333333,0,0,0,0.25,0
1,0.0510763136960906,0,0,1,1,1,0.25,1
0.6,0.0462962962962958,0.201040524399173,1,0,1,1,0,0.333333333333333
1,0.960186559987964,0.000594943494642619,1,1,0,0,0,0
0,0.962962962962963,0.994047619047619,0.333333333333333,0,1,1,0,0.333333333333333
0,0.972222222222221,0.994047619047619,0.333333333333333,0,0,0,0.75,0
0.4,0.972222222222221,0.597222222222222,1,0,0,1,1,1
1,0.969120156961409,0.0013193987139529,1,1,0,0,0.75,0
0.6,0.00925925925925863,0.204365079365079,1,0,1,1,1,0.333333333333333
1,0.940596408108291,0.00396825396825398,0,1,1,1,0.25,1
1,0.941304513704022,0.00396825396825398,0,1,1,1,0.25,1
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,0.5,0.666666666666667
0.4,0.0185185185185173,0.603174603174603,1,0,0,1,1,0.333333333333333
0.8,0.0185136958438168,0.398809523809524,1,1,0,1,0.75,0.333333333333333
1,0.0202273872621292,0.00595238095238096,0,1,1,1,0.25,1
0.4,0.0277777777777777,0.597342251008489,1,0,0,1,0.75,0.333333333333333
1,0.958374875337774,0.000983161633968915,0,1,1,1,0.75,1
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,0,0,1,0
1,0.0185185185185173,0.00396825396825398,0,1,1,1,0.75,1
1,0.0378819213016,0.00595238095238096,0,1,1,1,0.75,1
1,0.0375641266034803,0.00583943318814312,1,1,0,0,0,0
1,0.943881919143609,0,0,1,1,1,0.75,1
0,0.940048257283462,0.996031746031746,0.333333333333333,0,1,1,1,0.333333333333333
1,0.0185185185185173,0.00121426626939139,0,1,1,1,0.25,1
1,0.0370370370370363,0.00396825396825398,1,1,0,0,0.75,0.666666666666667
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,0,0,1,0.666666666666667
1,0.0457285880912757,0.001984126984127,0,1,1,1,0.75,1
0.8,0.00925925925925863,0.404761904761905,1,1,1,0,1,0
0.2,0.96168959615826,0.001984126984127,0.666666666666667,1,1,1,0.75,1
1,0.0175273173399928,0.000212400252541184,1,1,0,0,0,0
1,0.972222222222221,0.00595238095238096,1,1,0,0,0,0
1,0.0185185185185173,0,1,1,0,0,0,0.666666666666667
1,0.949162045815889,0.000973212404531548,0,1,1,1,1,1
0.2,0.953703703703703,0.797619047619048,0.666666666666667,1,0,0,0,0.666666666666667
0.4,0.0185185185185173,0.603174603174603,1,0,0,1,0,1
1,0.0196446785047675,0,1,1,0,0,0.25,0
0.8,0.0185185185185173,0.404761904761905,1,1,1,0,0.75,0.666666666666667
1,0.0277777777777777,0.00396825396825398,0,1,1,1,0.75,0.333333333333333
0.8,0.0370370370370363,0.400793650793651,1,1,0,1,0.25,0.333333333333333
1,0.0273368138775236,0.00585788868804088,1,1,0,0,0.75,0
1,0.0370370370370363,0,0,1,1,1,0.5,1
1,0.00925925925925863,0,0,1,1,1,0.5,0.333333333333333
0,0.962962962962963,0.994047619047619,0.333333333333333,0,0,0,0.75,0.666666666666667
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,1,1,0.75,0.333333333333333
0.8,0.0292275492197449,0.398809523809524,1,1,1,0,0.25,0
0.8,0.0392333832045422,0.399280169416847,1,1,0,1,0.25,1
1,0.972222222222221,0.001984126984127,1,1,0,0,0.75,0
1,0.0277777777777777,0.00595238095238096,0,1,1,1,0.75,0.333333333333333
1,0.945330584260932,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.935185185185184,0.398809523809524,1,1,1,0,1,0.666666666666667
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,1,0
1,0.0153107765246237,0,0,1,1,1,0.75,1
1,0.0277777777777777,0.00595238095238096,1,1,0,0,0.5,0.666666666666667
0.6,0.0325255983165267,0.203347689249633,1,0,1,1,0.25,0.333333333333333
0.4,0.0185185185185173,0.598238537930623,1,0,0,1,0.25,1
1,0.00925925925925863,0.00146514564661116,0,1,1,1,0.25,1
0.4,0.00925925925925863,0.599206349206349,1,0,1,0,0.25,0.666666666666667
1,0.00925925925925863,0.00384089150218009,0,1,1,1,0.25,1
0.4,0.944444444444444,0.59806776181746,1,0,0,1,0,0.333333333333333
0.2,0.935185185185184,0.795634920634921,0.666666666666667,1,0,0,0.75,0
0.8,0.00925925925925863,0.404761904761905,1,1,1,0,0.5,0.666666666666667
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,0.25,0.333333333333333
1,0.971664251922952,0.00589259842031634,0,1,1,1,0.75,1
1,0.944444444444444,0,1,1,0,0,0.25,0.666666666666667
1,0.953703703703703,0.000718158591730522,0,1,1,1,0.75,1
1,0.0185185185185173,0.001984126984127,1,1,0,0,0.25,0
0.4,0.023234223595213,0.599206349206349,1,0,0,1,0.25,0.333333333333333
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0.5,0.333333333333333
0.2,0.972222222222221,0.001984126984127,0.666666666666667,1,1,1,0.5,1
1,0,0.001984126984127,1,1,0,0,0.75,0
0.2,0.053780281554551,0.797619047619048,0.666666666666667,1,1,1,0.25,1
0.4,0.0370370370370363,0.599206349206349,1,0,0,1,0.5,1
0,0.962962962962963,0.996031746031746,0.333333333333333,0,1,1,0.5,0.333333333333333
1,0.0277777777777777,0.001984126984127,1,1,0,0,0.75,0
1,0.972222222222221,0.001984126984127,0,1,1,1,1,0.333333333333333
0.2,0.0185185185185173,0.793650793650794,0.666666666666667,1,0,0,0.25,0
0.8,0.0277777777777777,0.398809523809524,1,1,1,0,1,0
1,0.0499828832765559,0.001984126984127,0,1,1,1,0.5,1
1,0.0521086965887214,0.00595238095238096,1,1,0,0,0.25,0
0,0.972222222222221,1,0.333333333333333,0,0,0,0,0
1,0.944444444444444,0.00451255957640978,0,1,1,1,0.25,1
0.2,0.935185185185184,0.797619047619048,0.666666666666667,1,1,1,0.5,1
0.8,0.010010658291165,0.400632636715385,1,1,1,0,0.75,0
1,0.972222222222221,0.00203475577880086,0,1,1,1,0.75,1
0.2,0.00925925925925863,0.797619047619048,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.0330248648031599,0.001984126984127,0,1,1,1,0.75,1
0.8,0.0126951673389746,0.400793650793651,1,1,1,0,0.25,0
1,0.0190212719559994,0.001984126984127,0,1,1,1,0.25,1
1,0.0185185185185173,0.001984126984127,1,1,0,0,0.5,0
0,0.935185185185184,1,0.333333333333333,0,1,1,0.75,0.333333333333333
0.8,0.00925925925925863,0.400793650793651,1,1,0,1,0,0.333333333333333
0.4,0.0555555555555545,0.597222222222222,1,0,1,0,0.5,0
0.8,0.0370370370370363,0.398809523809524,1,1,0,1,1,1
1,0.961526155890298,0.000307887229856668,0,1,1,1,0.75,1
0.4,0.0277777777777777,0.599206349206349,1,0,0,1,0,0.333333333333333
1,0.936141889964998,0.00376324580115112,0,1,1,1,0.25,1
0.8,0.953703703703703,0.400793650793651,1,1,0,1,1,1
1,0.0555555555555545,0.001984126984127,1,1,0,0,0.25,0.666666666666667
1,0.953703703703703,0.00458493869859636,0,1,1,1,0.25,1
1,0.0309855197716722,0.001984126984127,1,1,0,0,0,0
0,0.972222222222221,0.996031746031746,0.333333333333333,0,1,1,1,0.333333333333333
1,0.0185185185185173,0.00101760180321506,0,1,1,1,0.25,1
1,0.94106119249556,0.005227398391906,0,1,1,1,0.25,1
1,0.0462962962962958,0.0000326778306877495,0,1,1,1,0.75,1
0.8,0.935185185185184,0.398809523809524,1,1,1,0,0.25,0
0.4,0.0370370370370363,0.603174603174603,1,0,0,1,0.25,1
0.4,0.00925925925925863,0.599206349206349,1,0,1,0,0.5,0.666666666666667
0.6,0.0185185185185173,0.202380952380952,1,0,1,1,1,0.333333333333333
1,0.0126310751221741,0,0,1,1,1,0.75,1
0.8,0.959680790020809,0.398809523809524,1,1,1,0,0.25,0
0.8,0.0185185185185173,0.400793650793651,1,1,0,1,0,0.333333333333333
0.2,0.962962962962963,0.801587301587302,0.666666666666667,1,1,1,1,1
0,0.0370370370370363,0.998015873015873,0.333333333333333,0,1,1,1,1
0,0.0462962962962958,0.996031746031746,0.333333333333333,0,1,1,1,1
1,0.941670863914032,0.001984126984127,0,1,1,1,0.25,1
0.6,0.0324928842338297,0.201407205351694,1,0,1,1,0.25,0.333333333333333
0.4,0.0202273872621292,0.600824290031131,1,0,0,1,0,0.333333333333333
1,0.953703703703703,0.001984126984127,1,1,0,0,0,0
0.8,0.952880222186082,0.398809523809524,1,1,0,1,0.5,0.333333333333333
1,0.950312054444162,0.00396825396825398,0,1,1,1,0.75,1
0.8,0.0277777777777777,0.400793650793651,1,1,0,1,0,0.333333333333333
0.2,0.0277777777777777,0.796038878521456,0.666666666666667,1,1,1,1,1
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,0,0
1,0.0277777777777777,0.00573490684557043,0,1,1,1,0.25,0.333333333333333
0.4,0.0277777777777777,0.598323730604502,1,0,0,1,0.25,1
1,0.962962962962963,0.001984126984127,0,1,1,1,0.5,0.333333333333333
1,0.944130479024294,0,0,1,1,1,0.75,1
0.4,0.960819770165501,0.599206349206349,1,0,1,0,0.25,0
0.6,0.0555555555555545,0.200396825396825,1,0,1,1,0.5,1
0.6,0.0462962962962958,0.202304845047172,1,0,1,1,1,0.333333333333333
1,0.0463300938666658,0.00000724233650797879,0,1,1,1,0.75,1
1,0.0277777777777777,0.000727879297531625,0,1,1,1,0.25,1
1,0.0233859144513051,0.001984126984127,1,1,0,0,0.75,0
0.2,0.0370370370370363,0.001984126984127,0.666666666666667,1,1,1,1,1
0.2,0.00925925925925863,0.793650793650794,0.666666666666667,1,0,0,0.75,0
0.8,0.0277777777777777,0.400793650793651,1,1,0,1,0.25,0.333333333333333
0.4,0.0462962962962958,0.598035409666298,1,0,0,1,0.25,0.333333333333333
0.4,0.018195315076051,0.597222222222222,1,0,1,0,0.75,0
1,0.0165408460355483,0,0,1,1,1,0.25,1
0.4,0.935185185185184,0.599206349206349,1,0,0,1,0.75,1
0.2,0.972222222222221,0.001984126984127,0.666666666666667,1,0,0,1,0
0.4,0.944444444444444,0.597222222222222,1,0,1,0,0.75,0.666666666666667
0.6,0,0.200396825396825,1,0,0,0,1,0.666666666666667
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,0,1
1,0.942138065886963,0.00396825396825398,0,1,1,1,0.25,1
0.8,0.00925925925925863,0.399898339356863,1,1,0,1,0.5,0.333333333333333
