0,1,2,3,4,5,6,7,8,grade_mutu
0.2,0.0,0.7976190476190477,0.6666666666666666,1,0,0,0.75,0.0,2
1.0,0.01851851851851727,0.003968253968253982,1.0,1,0,0,1.0,0.6666666666666666,1
0.0,0.9722222222222214,0.996031746031746,0.3333333333333333,0,0,0,1.0,0.6666666666666666,1
0.2,0.9537037037037033,0.7976190476190477,0.6666666666666666,1,0,0,0.25,0.6666666666666666,1
1.0,0.02777777777777768,0.003968253968253982,0.0,1,1,1,0.0,1.0,1
0.2,0.05555555555555447,0.7976190476190477,0.6666666666666666,1,1,1,0.25,0.3333333333333333,2
0.6000000000000001,0.9537037037037033,0.2023809523809524,1.0,0,0,0,0.25,0.6666666666666666,1
0.2,0.009259259259258634,0.7956349206349206,0.6666666666666666,1,1,1,1.0,0.3333333333333333,1
0.8,0.06481481481481488,0.4007936507936508,1.0,1,1,0,0.25,0.6666666666666666,2
0.8,0.009259259259258634,0.3988095238095238,1.0,1,0,1,0.5,1.0,2
1.0,0.9351851851851842,0.003968253968253982,0.0,1,1,1,1.0,1.0,1
1.0,0.9444444444444438,0.003968253968253982,0.0,1,1,1,0.5,0.3333333333333333,2
0.6000000000000001,0.9444444444444438,0.2003968253968254,1.0,0,0,0,0.0,0.0,2
0.6000000000000001,0.01851851851851727,0.2003968253968254,1.0,0,1,1,1.0,0.3333333333333333,1
0.2,0.04629629629629584,0.001984126984127005,0.6666666666666666,1,1,1,0.5,0.3333333333333333,2
0.6000000000000001,0.9537037037037033,0.2043650793650794,1.0,0,0,0,0.25,0.6666666666666666,1
1.0,0.02777777777777768,0.001984126984127005,0.0,1,1,1,0.5,1.0,1
1.0,0.9351851851851842,0.003968253968253982,1.0,1,0,0,0.25,0.6666666666666666,2
0.6000000000000001,0.02777777777777768,0.2023809523809524,1.0,0,1,1,1.0,0.3333333333333333,1
0.2,0.9629629629629628,0.7976190476190477,0.6666666666666666,1,0,0,0.5,0.6666666666666666,2
0.2,0.9444444444444438,0.8015873015873016,0.6666666666666666,1,1,1,0.5,0.3333333333333333,2
0.0,0.9444444444444438,0.9940476190476188,0.3333333333333333,0,1,1,0.25,0.3333333333333333,2
0.0,0.9629629629629628,0.998015873015873,0.3333333333333333,0,1,1,0.25,1.0,1
1.0,0.9537037037037033,0.003968253968253982,0.0,1,1,1,0.25,1.0,0
1.0,0.9351851851851842,0.005952380952380959,1.0,1,0,0,1.0,0.0,1
1.0,0.9629629629629628,0.001984126984127005,1.0,1,0,0,0.5,0.6666666666666666,2
0.2,0.04629629629629584,0.7936507936507936,0.6666666666666666,1,1,1,0.0,0.3333333333333333,2
0.4,0.02777777777777768,0.5992063492063493,1.0,0,0,1,0.75,0.3333333333333333,3
1.0,0.9722222222222214,0.003968253968253982,0.0,1,1,1,0.5,0.3333333333333333,2
1.0,0.009259259259258634,0.001984126984127005,0.0,1,1,1,0.25,0.3333333333333333,1
0.8,0.02777777777777768,0.4007936507936508,1.0,1,0,1,0.0,0.3333333333333333,3
0.8,0.9351851851851842,0.4007936507936508,1.0,1,1,0,0.0,0.6666666666666666,2
1.0,0.01851851851851727,0.005952380952380959,0.0,1,1,1,0.75,0.3333333333333333,1
1.0,0.9722222222222214,0.005952380952380959,0.0,1,1,1,0.0,0.3333333333333333,2
0.4,0.009259259259258634,0.5972222222222221,1.0,0,1,0,0.75,0.0,3
0.4,0.03703703703703631,0.6031746031746031,1.0,0,0,1,0.0,1.0,2
0.0,0.03703703703703631,0.9940476190476188,0.3333333333333333,0,0,0,0.5,0.6666666666666666,2
0.0,0.9537037037037033,0.9940476190476188,0.3333333333333333,0,1,1,0.5,0.3333333333333333,2
0.8,0.9351851851851842,0.4007936507936508,1.0,1,1,0,0.25,0.0,3
0.2,0.02777777777777768,0.7956349206349206,0.6666666666666666,1,1,1,0.5,1.0,2
0.6000000000000001,0.009259259259258634,0.2023809523809524,1.0,0,1,1,0.25,1.0,2
0.4,0.01851851851851727,0.5972222222222221,1.0,0,1,0,0.25,0.0,3
0.6000000000000001,0.9537037037037033,0.2023809523809524,1.0,0,0,0,1.0,0.0,1
1.0,0.9444444444444438,0.0,0.0,1,1,1,0.75,0.3333333333333333,1
0.8,0.01851851851851727,0.4007936507936508,1.0,1,1,0,0.25,0.0,3
1.0,0.9629629629629628,0.005952380952380959,1.0,1,0,0,0.0,0.6666666666666666,2
1.0,0.05555555555555447,0.005952380952380959,0.0,1,1,1,1.0,0.3333333333333333,1
0.6000000000000001,0.03703703703703631,0.2003968253968254,1.0,0,0,0,0.75,0.0,2
1.0,0.04629629629629584,0.001984126984127005,0.0,1,1,1,0.75,1.0,0
0.2,0.9444444444444438,0.7936507936507936,0.6666666666666666,1,1,1,0.5,1.0,2
1.0,0.04629629629629584,0.001984126984127005,0.0,1,1,1,0.25,1.0,0
0.4,0.03703703703703631,0.5992063492063493,1.0,0,0,1,0.25,1.0,3
0.8,0.04629629629629584,0.4047619047619048,1.0,1,0,1,0.0,1.0,2
0.4,0.01851851851851727,0.5972222222222221,1.0,0,0,1,0.0,0.3333333333333333,3
1.0,0.03703703703703631,0.003968253968253982,0.0,1,1,1,0.25,0.3333333333333333,1
0.4,0.02777777777777768,0.5992063492063493,1.0,0,1,0,0.25,0.6666666666666666,2
0.6000000000000001,0.01851851851851727,0.2023809523809524,1.0,0,0,0,0.0,0.0,2
0.6000000000000001,0.9351851851851842,0.2043650793650794,1.0,0,0,0,0.0,0.0,2
1.0,0.9444444444444438,0.003968253968253982,0.0,1,1,1,0.25,0.3333333333333333,1
0.0,0.9351851851851842,0.996031746031746,0.3333333333333333,0,0,0,1.0,0.0,1
0.4,0.03703703703703631,0.6031746031746031,1.0,0,1,0,1.0,0.0,1
0.6000000000000001,0.02777777777777768,0.2003968253968254,1.0,0,0,0,0.75,0.0,2
0.0,0.9629629629629628,0.9940476190476188,0.3333333333333333,0,1,1,0.25,0.3333333333333333,2
1.0,0.9444444444444438,0.001984126984127005,0.0,1,1,1,1.0,0.3333333333333333,1
1.0,0.9537037037037033,0.005952380952380959,1.0,1,0,0,0.75,0.0,3
0.8,0.01851851851851727,0.4007936507936508,1.0,1,1,0,0.0,0.6666666666666666,2
0.6000000000000001,0.04629629629629584,0.2003968253968254,1.0,0,1,1,0.0,0.3333333333333333,3
0.0,0.9351851851851842,0.9940476190476188,0.3333333333333333,0,0,0,0.5,0.0,2
1.0,0.04629629629629584,0.003968253968253982,1.0,1,0,0,0.5,0.0,3
0.2,0.03703703703703631,0.7956349206349206,0.6666666666666666,1,0,0,0.25,0.6666666666666666,1
0.2,0.03703703703703631,0.7976190476190477,0.6666666666666666,1,0,0,0.75,0.6666666666666666,1
0.0,0.9444444444444438,1.0,0.3333333333333333,0,1,1,0.0,0.3333333333333333,2
0.2,0.01851851851851727,0.7956349206349206,0.6666666666666666,1,1,1,0.75,1.0,1
0.2,0.9722222222222214,0.7976190476190477,0.6666666666666666,1,0,0,0.5,0.6666666666666666,2
1.0,0.01176290575612882,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.0151625691792141,0.0,0.0,1,1,1,0.75,1.0,0
1.0,0.9557923566189563,0.003520685486414016,0.0,1,1,1,0.25,1.0,0
1.0,0.01363161967742421,0.002921061359448307,0.0,1,1,1,0.75,1.0,0
1.0,0.03703703703703631,0.002221417154639499,0.0,1,1,1,0.25,1.0,0
1.0,0.03308805949586979,0.003122044495146831,0.0,1,1,1,0.75,1.0,0
1.0,0.9374001384387318,0.003968253968253982,0.0,1,1,1,0.25,1.0,0
1.0,0.03184002594842994,0.001113645233272814,0.0,1,1,1,0.75,1.0,0
1.0,0.01137993351893929,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.01840362215489577,0.005952380952380959,0.0,1,1,1,0.25,1.0,0
1.0,0.05071543676498003,0.003878044327849217,0.0,1,1,1,0.25,1.0,0
1.0,0.9391438983181342,0.00510408528103462,0.0,1,1,1,0.75,1.0,0
1.0,0.9354205474698523,0.005901946177095052,0.0,1,1,1,0.75,1.0,0
1.0,0.9702242328334565,0.003754183676600603,0.0,1,1,1,0.75,1.0,0
1.0,0.04600528531771531,0.002046486479537174,0.0,1,1,1,0.25,1.0,0
1.0,0.9385517554512601,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.01851851851851727,0.005328658767705718,0.0,1,1,1,0.75,1.0,0
1.0,0.01380953063736357,0.002959185136577974,0.0,1,1,1,0.75,1.0,0
1.0,0.04544043031413025,0.005768981099059711,0.0,1,1,1,0.25,1.0,0
1.0,0.01851851851851727,0.004462881407041402,0.0,1,1,1,0.75,1.0,0
1.0,0.009259259259258634,0.000814251831419921,0.0,1,1,1,0.75,1.0,0
1.0,0.03004119316163845,0.0054673633701251,0.0,1,1,1,0.25,1.0,0
1.0,0.9679852191575611,0.003514289354183298,0.0,1,1,1,0.75,1.0,0
1.0,0.03846259092275517,0.001831389067800004,0.0,1,1,1,0.25,1.0,0
1.0,0.02509489395450171,0.0,0.0,1,1,1,0.75,1.0,0
1.0,0.9351851851851842,0.004288137474710324,0.0,1,1,1,0.75,1.0,0
1.0,0.02842872544127228,0.005812892167346373,0.0,1,1,1,0.25,1.0,0
1.0,0.009259259259258634,0.0003807135326102939,0.0,1,1,1,0.25,1.0,0
1.0,0.03024821771315533,0.001256753485139733,0.0,1,1,1,0.25,1.0,0
1.0,0.02896795749826175,0.001729088472594703,0.0,1,1,1,0.75,1.0,0
1.0,0.9480801467240898,0.003189174908329845,0.0,1,1,1,0.75,1.0,0
1.0,0.01679101797327665,0.0,0.0,1,1,1,0.75,1.0,0
1.0,0.01025408334731459,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.01851851851851727,0.005038377464118365,0.0,1,1,1,0.75,1.0,0
1.0,0.05198963250303734,0.0003820631841982836,0.0,1,1,1,0.25,1.0,0
1.0,0.9639250805562636,0.0004123361114147239,0.0,1,1,1,0.75,1.0,0
1.0,0.01220373587936763,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.971203222921039,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.01640800775424101,0.0004522523066308459,0.0,1,1,1,0.25,1.0,0
1.0,0.02382307603123746,0.002831563072671128,0.0,1,1,1,0.75,1.0,0
1.0,0.9570738006310648,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.03445797376400606,0.001707798776302283,0.0,1,1,1,0.25,1.0,0
1.0,0.9351851851851842,0.003954460058469861,0.0,1,1,1,0.25,1.0,0
1.0,0.01398840094979192,0.00299751448924121,0.0,1,1,1,0.75,1.0,0
1.0,0.9444444444444438,0.003140057533434965,0.0,1,1,1,0.25,1.0,0
1.0,0.9444444444444438,0.00352756386811362,0.0,1,1,1,0.25,1.0,0
1.0,0.9618530984506135,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.9444444444444438,0.003298382596421401,0.0,1,1,1,0.25,1.0,0
1.0,0.01798990466585604,0.004081528365252968,0.0,1,1,1,0.75,1.0,0
1.0,0.04302227651890167,0.001342851325355665,0.0,1,1,1,0.25,1.0,0
1.0,0.03258139464577159,0.004923034480667943,0.0,1,1,1,0.25,1.0,0
1.0,0.05280573110088049,0.0005892480974302172,0.0,1,1,1,0.25,1.0,0
1.0,0.009259259259258634,0.001262639677818866,0.0,1,1,1,0.25,1.0,0
1.0,0.04603501928445208,0.005896393021271734,0.0,1,1,1,0.25,1.0,0
1.0,0.9444444444444438,0.004042763303686303,0.0,1,1,1,0.75,1.0,0
1.0,0.0115905768131972,0.005452812905108406,0.0,1,1,1,0.75,1.0,0
1.0,0.05095140272321785,0.001984126984127005,0.0,1,1,1,0.75,1.0,0
1.0,0.03425112676095488,0.0005969807734459986,0.0,1,1,1,0.75,1.0,0
1.0,0.937822597170161,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.935526730994023,0.004041442355862179,0.0,1,1,1,0.75,1.0,0
1.0,0.9408292993887013,0.003193580027737897,0.0,1,1,1,0.25,1.0,0
1.0,0.01391369465952597,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.971745567118055,0.00376397320932545,0.0,1,1,1,0.75,1.0,0
1.0,0.02367863822660343,0.0005528699687234462,0.0,1,1,1,0.25,1.0,0
1.0,0.01766912857376468,0.0001820121310185385,0.0,1,1,1,0.75,1.0,0
1.0,0.04185996498764766,0.001984126984127005,0.0,1,1,1,0.75,1.0,0
1.0,0.05421393636952487,0.002559106635282665,0.0,1,1,1,0.75,1.0,0
1.0,0.9586263122145118,0.003968253968253982,0.0,1,1,1,0.75,1.0,0
1.0,0.009259259259258634,0.001955655662917888,0.0,1,1,1,0.75,1.0,0
1.0,0.03479578452304111,0.004448522364110141,0.0,1,1,1,0.25,1.0,0
1.0,0.009259259259258634,0.001951574122584093,0.0,1,1,1,0.25,1.0,0
1.0,0.9581181552716904,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.9537037037037033,0.003025247841300011,0.0,1,1,1,0.25,1.0,0
1.0,0.03200400645577517,0.001444873707563243,0.0,1,1,1,0.25,1.0,0
1.0,0.04970169567332583,0.00449292407651089,0.0,1,1,1,0.75,1.0,0
1.0,0.9478490200870962,0.001254575060701535,0.0,1,1,1,0.25,1.0,0
1.0,0.04382352387479749,0.0007271235897601536,0.0,1,1,1,0.75,1.0,0
1.0,0.958002086258567,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.9444444444444438,0.00414740033740954,0.0,1,1,1,0.75,1.0,0
1.0,0.01078423615195057,0.001657346221407202,0.0,1,1,1,0.75,1.0,0
1.0,0.938155370971959,0.003331785585373559,0.0,1,1,1,0.25,1.0,0
1.0,0.9427174212000002,0.004338330377777505,0.0,1,1,1,0.75,1.0,0
1.0,0.008881711652270141,0.005871477893740568,0.0,1,1,1,0.75,1.0,0
1.0,0.01851851851851727,0.004779974319070984,0.0,1,1,1,0.75,1.0,0
1.0,0.01553300335039065,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.03688344602844573,0.004001166327237821,0.0,1,1,1,0.25,1.0,0
1.0,0.009259259259258634,0.003048172966067159,0.0,1,1,1,0.25,1.0,0
1.0,0.01345362546662798,0.0,0.0,1,1,1,0.75,1.0,0
1.0,0.04301085917045722,0.001984126984127005,0.0,1,1,1,0.25,1.0,0
1.0,0.010873763231527,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.02205440255745295,0.0,0.0,1,1,1,0.75,1.0,0
1.0,0.9650604565499901,0.001534664072621178,0.0,1,1,1,0.25,1.0,0
1.0,0.9531178702660812,0.003968253968253982,0.0,1,1,1,0.25,1.0,0
1.0,0.9364585272606103,0.002256986000289674,0.0,1,1,1,0.25,1.0,0
1.0,0.9627481569152696,0.003968253968253982,0.0,1,1,1,0.75,1.0,0
1.0,0.9526530229514751,0.0002251458754773394,0.0,1,1,1,0.25,1.0,0
1.0,0.9358824664974197,0.003968253968253982,0.0,1,1,1,0.75,1.0,0
1.0,0.9351851851851842,0.004211628267101225,0.0,1,1,1,0.75,1.0,0
1.0,0.9444444444444438,0.003456465024374716,0.0,1,1,1,0.25,1.0,0
1.0,0.9383334810552384,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.01682613148334422,0.0003626543646801372,0.0,1,1,1,0.75,1.0,0
1.0,0.9485629554481525,0.003085715896030683,0.0,1,1,1,0.75,1.0,0
1.0,0.9580587909411475,0.002101788009349265,0.0,1,1,1,0.25,1.0,0
1.0,0.01149863232315163,0.002463992640675511,0.0,1,1,1,0.75,1.0,0
1.0,0.04457217096655697,0.005582925524579785,0.0,1,1,1,0.75,1.0,0
1.0,0.01021096520413511,0.001780189995939124,0.0,1,1,1,0.75,1.0,0
1.0,0.04721835132256125,0.002379293423955042,0.0,1,1,1,0.25,1.0,0
1.0,0.9444444444444438,0.002712100283187968,0.0,1,1,1,0.25,1.0,0
1.0,0.02777777777777768,0.001311448827284345,0.0,1,1,1,0.75,1.0,0
1.0,0.05232213356840099,0.005952380952380959,0.0,1,1,1,0.25,1.0,0
1.0,0.9351851851851842,0.002527865716527328,0.0,1,1,1,0.25,1.0,0
1.0,0.9453971272226607,0.003968253968253982,0.0,1,1,1,0.25,1.0,0
1.0,0.009259259259258634,0.002432196729106689,0.0,1,1,1,0.25,1.0,0
1.0,0.9537037037037033,0.0008735097386602386,0.0,1,1,1,0.25,1.0,0
1.0,0.009259259259258634,0.001273872313798191,0.0,1,1,1,0.75,1.0,0
1.0,0.01773944476856304,0.003801309593263802,0.0,1,1,1,0.75,1.0,0
1.0,0.04479973412875271,0.005631689059336087,0.0,1,1,1,0.25,1.0,0
1.0,0.9639022760321563,0.0004025627439401824,0.0,1,1,1,0.75,1.0,0
1.0,0.02974868628999161,0.00120323226122937,0.0,1,1,1,0.25,1.0,0
1.0,0.9536185458183644,0.003968253968253982,0.0,1,1,1,0.25,1.0,0
1.0,0.02871732910061109,0.0017827945578055,0.0,1,1,1,0.75,1.0,0
1.0,0.02777777777777768,0.001316471764103294,0.0,1,1,1,0.75,1.0,0
1.0,0.009306125776353369,0.001994169809218682,0.0,1,1,1,0.75,1.0,0
1.0,0.9566816305818051,0.0,0.0,1,1,1,0.25,1.0,0
1.0,0.01434012767931936,0.0008953694655424727,0.0,1,1,1,0.25,1.0,0
1.0,0.9658157852065488,0.001222638104394075,0.0,1,1,1,0.75,1.0,0
1.0,0.05233297462502406,0.003365233097211928,0.0,1,1,1,0.75,1.0,0
1.0,0.05347898787536476,0.002874084561351437,0.0,1,1,1,0.75,1.0,0
1.0,0.9590337181231927,0.002555199957643778,0.0,1,1,1,0.75,1.0,0
1.0,0.03703703703703631,0.003497521651792068,0.0,1,1,1,0.25,1.0,0
1.0,0.04306295737331922,0.001338492662382396,0.0,1,1,1,0.25,1.0,0
1.0,0.04173164064596158,0.0005029932438134488,0.0,1,1,1,0.75,1.0,0
1.0,0.9601919833509767,0.002679299803477753,0.0,1,1,1,0.75,1.0,0
1.0,0.952307624171242,0.003968253968253982,0.0,1,1,1,0.25,1.0,0
1.0,0.9444444444444438,0.003288914468849907,0.0,1,1,1,0.25,1.0,0
1.0,0.04103417959874456,0.001984126984127005,0.0,1,1,1,0.25,1.0,0
1.0,0.9360525441465564,0.003782391333674445,0.0,1,1,1,0.25,1.0,0
1.0,0.04874600364704751,0.001254532136786862,0.0,1,1,1,0.75,1.0,0
1.0,0.9444444444444438,0.004494449142225659,0.0,1,1,1,0.75,1.0,0
1.0,0.9444444444444438,0.004452360403529948,0.0,1,1,1,0.75,1.0,0
1.0,0.9449442489860651,0.003861152995049411,0.0,1,1,1,0.75,1.0,0
1.0,0.009259259259258634,0.0007799558029102371,0.0,1,1,1,0.25,1.0,0
1.0,0.04529672736275092,0.001984126984127005,0.0,1,1,1,0.25,1.0,0
1.0,0.01267464235187621,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.03513714169945903,0.0004071204294808783,0.0,1,1,1,0.75,1.0,0
1.0,0.03243182493615926,0.0,0.0,1,1,1,0.75,1.0,0
1.0,0.05021385292012503,0.001984126984127005,0.0,1,1,1,0.75,1.0,0
1.0,0.939745534202026,0.005952380952380959,0.0,1,1,1,0.75,1.0,0
1.0,0.04268068541114634,0.005177607191277606,0.0,1,1,1,0.75,1.0,0
1.0,0.9377550730068371,0.003417563720756939,0.0,1,1,1,0.25,1.0,0
1.0,0.9418447003477697,0.003968253968253982,0.0,1,1,1,0.75,1.0,0
1.0,0.9625126672883058,9.649193028354874e-05,0.0,1,1,1,0.75,1.0,0
1.0,0.9569863676304884,0.002561397999631621,0.0,1,1,1,0.25,1.0,0
1.0,0.01687860482030423,0.004319664046442573,0.0,1,1,1,0.75,1.0,0
1.0,0.9444444444444438,0.002102264713585489,0.0,1,1,1,0.25,1.0,0
1.0,0.9545568782036558,0.002075538537693294,0.0,1,1,1,0.75,1.0,0
1.0,0.9436561517612994,0.003968253968253982,0.0,1,1,1,0.75,1.0,0
1.0,0.01851851851851727,0.003364598724286655,1.0,1,0,0,0.25,0.0,3
0.6000000000000001,0.03703703703703631,0.2013397689848566,1.0,0,1,1,0.0,0.3333333333333333,3
0.8,0.02377828686442474,0.3996665575766709,1.0,1,0,1,0.25,1.0,3
1.0,0.9722222222222214,0.001406291388495962,1.0,1,0,0,0.25,0.0,3
0.4,0.02777777777777768,0.5979923553676142,1.0,0,0,1,0.0,0.3333333333333333,3
0.8,0.0331622075744793,0.3990862973425636,1.0,1,0,1,0.5,0.3333333333333333,3
0.6000000000000001,0.01581347547652445,0.2009764774772524,1.0,0,1,1,0.5,0.3333333333333333,3
1.0,0.006784478579512587,0.001453816838467042,1.0,1,0,0,0.25,0.0,3
0.4,0.9436309256336486,0.5972222222222221,1.0,0,0,1,0.75,0.3333333333333333,3
1.0,0.01652940704993444,0.00439449214009327,1.0,1,0,0,0.25,0.0,3
0.4,0.03703703703703631,0.5999987054847554,1.0,0,0,1,0.5,0.3333333333333333,3
0.8,0.9399466151704949,0.4028342636444984,1.0,1,1,0,0.75,0.0,3
0.4,0.02229245769572152,0.5972222222222221,1.0,0,0,1,0.0,0.3333333333333333,3
0.4,0.03703703703703631,0.5991141856890476,1.0,0,1,0,0.75,0.0,3
0.8,0.9609713916314542,0.4023510124924545,1.0,1,0,1,0.75,0.3333333333333333,3
0.6000000000000001,0.952124776632524,0.200735166912078,1.0,0,1,1,0.5,0.3333333333333333,3
1.0,0.01912084808319658,0.0,1.0,1,0,0,0.5,0.0,3
0.4,0.01804523645604839,0.5991049316215344,1.0,0,1,0,0.75,0.0,3
0.4,0.03735525895301262,0.5992063492063493,1.0,0,0,1,0.25,0.3333333333333333,3
0.8,0.9462185430729946,0.3988095238095238,1.0,1,0,1,0.25,0.3333333333333333,3
1.0,0.9601424651002457,0.005952380952380959,1.0,1,0,0,0.75,0.0,3
0.8,0.0203272613704879,0.3988095238095238,1.0,1,0,1,0.75,0.3333333333333333,3
1.0,0.959551240249775,0.005952380952380959,1.0,1,0,0,0.75,0.0,3
0.8,0.03703703703703631,0.3999203323536913,1.0,1,0,1,0.5,0.3333333333333333,3
0.4,0.01964850217448788,0.5989642098514985,1.0,0,0,1,0.25,0.3333333333333333,3
0.8,0.9490294158343628,0.3998111569243824,1.0,1,0,1,0.25,1.0,3
1.0,0.9722222222222214,0.004036485160942904,1.0,1,0,0,0.0,0.0,3
0.8,0.9444444444444438,0.3989894436466691,1.0,1,0,1,0.5,0.3333333333333333,3
1.0,0.0346409260962961,0.005438928607936488,1.0,1,0,0,0.0,0.0,3
0.8,0.00613446559586972,0.400124052151496,1.0,1,1,0,0.75,0.0,3
0.6000000000000001,0.04341008262880131,0.2010152997541456,1.0,0,1,1,0.25,0.3333333333333333,3
